127.0.0.1, 2022-12-15 03:05:08, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067817
127.0.0.1, 2022-12-15 03:05:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028899
127.0.0.1, 2022-12-15 03:05:09, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067818
127.0.0.1, 2022-12-15 03:05:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028922
127.0.0.1, 2022-12-15 03:05:09, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.066845
127.0.0.1, 2022-12-15 03:05:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030939
127.0.0.1, 2022-12-15 03:05:10, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.068842
127.0.0.1, 2022-12-15 03:05:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030917
127.0.0.1, 2022-12-15 03:05:11, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.065823
127.0.0.1, 2022-12-15 03:05:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029894
127.0.0.1, 2022-12-15 03:05:11, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.066850
127.0.0.1, 2022-12-15 03:05:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029919
127.0.0.1, 2022-12-15 03:05:11, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067841
127.0.0.1, 2022-12-15 03:05:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029920
127.0.0.1, 2022-12-15 03:05:12, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067817
127.0.0.1, 2022-12-15 03:05:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028930
127.0.0.1, 2022-12-15 03:05:12, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.064826
127.0.0.1, 2022-12-15 03:05:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030916
127.0.0.1, 2022-12-15 03:05:13, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.068844
127.0.0.1, 2022-12-15 03:05:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029919
127.0.0.1, 2022-12-15 03:05:13, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067846
127.0.0.1, 2022-12-15 03:05:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029920
127.0.0.1, 2022-12-15 03:05:14, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.065822
127.0.0.1, 2022-12-15 03:05:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.029920
127.0.0.1, 2022-12-15 03:05:14, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.068838
127.0.0.1, 2022-12-15 03:05:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028950
127.0.0.1, 2022-12-15 03:05:15, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.066820
127.0.0.1, 2022-12-15 03:05:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032911
127.0.0.1, 2022-12-15 03:05:15, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067818
127.0.0.1, 2022-12-15 03:05:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030917
127.0.0.1, 2022-12-15 03:05:16, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.065823
127.0.0.1, 2022-12-15 03:05:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030918
127.0.0.1, 2022-12-15 03:05:17, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.067790
127.0.0.1, 2022-12-15 03:05:17, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.074825
127.0.0.1, 2022-12-15 03:05:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.096740
127.0.0.1, 2022-12-15 03:05:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.042885
127.0.0.1, 2022-12-15 03:05:28, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.051888
127.0.0.1, 2022-12-15 03:05:30, GET, /pymedisenm/students/view_student, HTTP/1.1, 200, 0.222377
127.0.0.1, 2022-12-15 03:05:36, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.051860
127.0.0.1, 2022-12-15 03:05:37, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.565487
127.0.0.1, 2022-12-15 03:05:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2022-12-15 03:05:42, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.049866
127.0.0.1, 2022-12-15 03:05:45, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.574464
127.0.0.1, 2022-12-15 03:05:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-15 03:05:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143615
127.0.0.1, 2022-12-15 03:05:48, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.069168
127.0.0.1, 2022-12-15 03:05:51, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.051888
127.0.0.1, 2022-12-15 03:05:53, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.555512
127.0.0.1, 2022-12-15 03:05:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:06:08, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.052858
127.0.0.1, 2022-12-15 03:06:10, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.549882
127.0.0.1, 2022-12-15 03:06:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:06:43, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.052883
127.0.0.1, 2022-12-15 03:06:46, GET, /pymedisenm/students/view_student, HTTP/1.1, 200, 0.379983
127.0.0.1, 2022-12-15 03:06:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142590
127.0.0.1, 2022-12-15 03:06:49, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.076143
127.0.0.1, 2022-12-15 03:07:00, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.052877
127.0.0.1, 2022-12-15 03:07:03, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.554517
127.0.0.1, 2022-12-15 03:07:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-15 03:07:05, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.590444
127.0.0.1, 2022-12-15 03:07:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:07:08, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.223425
127.0.0.1, 2022-12-15 03:07:09, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.071157
127.0.0.1, 2022-12-15 03:07:10, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.221441
127.0.0.1, 2022-12-15 03:07:13, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.227414
127.0.0.1, 2022-12-15 03:07:14, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.066175
127.0.0.1, 2022-12-15 03:07:15, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.462880
127.0.0.1, 2022-12-15 03:07:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:07:16, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.221406
127.0.0.1, 2022-12-15 03:07:17, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.051206
127.0.0.1, 2022-12-15 03:07:45, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.443783
127.0.0.1, 2022-12-15 03:07:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:07:46, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.251351
127.0.0.1, 2022-12-15 03:07:48, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.058168
127.0.0.1, 2022-12-15 03:07:48, GET, /pymedisenm/appadmin/insert/db/pyme, HTTP/1.1, 200, 0.227391
127.0.0.1, 2022-12-15 03:07:49, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.229386
127.0.0.1, 2022-12-15 03:07:50, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.060164
127.0.0.1, 2022-12-15 03:07:50, GET, /pymedisenm/appadmin/insert/db/posts, HTTP/1.1, 200, 0.942501
127.0.0.1, 2022-12-15 03:07:51, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.229387
127.0.0.1, 2022-12-15 03:07:52, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.055176
127.0.0.1, 2022-12-15 03:07:53, GET, /pymedisenm/appadmin/insert/db/comments, HTTP/1.1, 200, 0.979352
127.0.0.1, 2022-12-15 03:07:54, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.219440
127.0.0.1, 2022-12-15 03:07:55, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.066170
127.0.0.1, 2022-12-15 03:07:59, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.456777
127.0.0.1, 2022-12-15 03:08:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:08:00, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.218481
127.0.0.1, 2022-12-15 03:08:01, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.175882
127.0.0.1, 2022-12-15 03:08:39, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.478719
127.0.0.1, 2022-12-15 03:08:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:08:49, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.247366
127.0.0.1, 2022-12-15 03:09:31, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.478720
127.0.0.1, 2022-12-15 03:09:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:09:55, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.244369
127.0.0.1, 2022-12-15 03:09:59, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.243349
127.0.0.1, 2022-12-15 03:10:00, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.039219
127.0.0.1, 2022-12-15 03:10:01, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.238386
127.0.0.1, 2022-12-15 03:10:01, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.227414
127.0.0.1, 2022-12-15 03:10:03, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.086117
127.0.0.1, 2022-12-15 03:10:03, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.468723
127.0.0.1, 2022-12-15 03:10:04, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233374
127.0.0.1, 2022-12-15 03:10:05, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.091079
127.0.0.1, 2022-12-15 03:10:05, GET, /pymedisenm/appadmin/insert/db/pyme, HTTP/1.1, 200, 0.410924
127.0.0.1, 2022-12-15 03:10:06, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233399
127.0.0.1, 2022-12-15 03:10:07, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.076143
127.0.0.1, 2022-12-15 03:10:07, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.426866
127.0.0.1, 2022-12-15 03:10:11, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.228389
127.0.0.1, 2022-12-15 03:10:12, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.030266
127.0.0.1, 2022-12-15 03:10:14, GET, /pymedisenm/appadmin/insert/db/pyme, HTTP/1.1, 200, 0.237338
127.0.0.1, 2022-12-15 03:10:20, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.230412
127.0.0.1, 2022-12-15 03:10:21, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.072132
127.0.0.1, 2022-12-15 03:10:22, GET, /pymedisenm/appadmin/insert/db/pyme, HTTP/1.1, 200, 0.230411
127.0.0.1, 2022-12-15 03:10:23, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.228362
127.0.0.1, 2022-12-15 03:10:24, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.074125
127.0.0.1, 2022-12-15 03:10:24, GET, /pymedisenm/appadmin/insert/db/posts, HTTP/1.1, 200, 0.906602
127.0.0.1, 2022-12-15 03:10:26, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233398
127.0.0.1, 2022-12-15 03:10:27, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.020270
127.0.0.1, 2022-12-15 03:10:29, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.214399
127.0.0.1, 2022-12-15 03:10:31, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.228388
127.0.0.1, 2022-12-15 03:10:32, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.036227
127.0.0.1, 2022-12-15 03:10:33, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.245319
127.0.0.1, 2022-12-15 03:10:34, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.232401
127.0.0.1, 2022-12-15 03:10:35, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.018275
127.0.0.1, 2022-12-15 03:11:01, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.458772
127.0.0.1, 2022-12-15 03:11:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:11:02, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.217418
127.0.0.1, 2022-12-15 03:11:03, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.012314
127.0.0.1, 2022-12-15 03:11:19, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.558069
127.0.0.1, 2022-12-15 03:11:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:11:20, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.235393
127.0.0.1, 2022-12-15 03:11:21, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.131972
127.0.0.1, 2022-12-15 03:11:39, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.463273
127.0.0.1, 2022-12-15 03:11:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:11:40, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.418879
127.0.0.1, 2022-12-15 03:11:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:12:03, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.600417
127.0.0.1, 2022-12-15 03:12:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:12:05, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.396930
127.0.0.1, 2022-12-15 03:12:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:12:06, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.601414
127.0.0.1, 2022-12-15 03:12:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:12:08, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.391929
127.0.0.1, 2022-12-15 03:12:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:12:14, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.606377
127.0.0.1, 2022-12-15 03:12:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:12:15, GET, /pymedisenm/appadmin/index, HTTP/1.1, 500, 0.396938
127.0.0.1, 2022-12-15 03:12:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:12:16, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.616376
127.0.0.1, 2022-12-15 03:12:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2022-12-15 03:12:22, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.231355
127.0.0.1, 2022-12-15 03:12:23, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.059189
127.0.0.1, 2022-12-15 03:12:27, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.265290
127.0.0.1, 2022-12-15 03:12:28, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.256340
127.0.0.1, 2022-12-15 03:12:29, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.083103
127.0.0.1, 2022-12-15 03:12:29, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.415864
127.0.0.1, 2022-12-15 03:12:30, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.228388
127.0.0.1, 2022-12-15 03:12:31, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.095070
127.0.0.1, 2022-12-15 03:12:33, GET, /pymedisenm/appadmin/insert/db/pyme, HTTP/1.1, 200, 0.235369
127.0.0.1, 2022-12-15 03:12:34, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.232401
127.0.0.1, 2022-12-15 03:12:35, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.098084
127.0.0.1, 2022-12-15 03:12:35, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.409904
127.0.0.1, 2022-12-15 03:12:38, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.231404
127.0.0.1, 2022-12-15 03:12:39, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.022292
127.0.0.1, 2022-12-15 03:13:26, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.488819
127.0.0.1, 2022-12-15 03:13:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:13:27, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233375
127.0.0.1, 2022-12-15 03:13:28, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.127007
127.0.0.1, 2022-12-15 03:13:36, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.621363
127.0.0.1, 2022-12-15 03:13:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:13:40, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.110703
127.0.0.1, 2022-12-15 03:13:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:13:40, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.116688
127.0.0.1, 2022-12-15 03:13:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.198468
127.0.0.1, 2022-12-15 03:13:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.273268
127.0.0.1, 2022-12-15 03:13:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.374023
127.0.0.1, 2022-12-15 03:13:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.288206
127.0.0.1, 2022-12-15 03:13:41, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.324457
127.0.0.1, 2022-12-15 03:14:03, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.052887
127.0.0.1, 2022-12-15 03:14:04, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.593412
127.0.0.1, 2022-12-15 03:14:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:14:06, GET, /pymedisenm/students/view_pyme, HTTP/1.1, 200, 0.241351
127.0.0.1, 2022-12-15 03:14:08, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.596381
127.0.0.1, 2022-12-15 03:14:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:14:14, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.103722
127.0.0.1, 2022-12-15 03:14:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:14:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.083803
127.0.0.1, 2022-12-15 03:14:15, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.192484
127.0.0.1, 2022-12-15 03:14:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.338118
127.0.0.1, 2022-12-15 03:14:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.371007
127.0.0.1, 2022-12-15 03:14:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.213456
127.0.0.1, 2022-12-15 03:14:16, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.343425
127.0.0.1, 2022-12-15 03:14:20, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.613357
127.0.0.1, 2022-12-15 03:14:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:14:44, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.622357
127.0.0.1, 2022-12-15 03:14:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:14:48, POST, /admin/default/create_file, HTTP/1.1, 303, 0.044880
127.0.0.1, 2022-12-15 03:14:49, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.611346
127.0.0.1, 2022-12-15 03:14:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:14:52, GET, /admin/default/edit/pymedisenm/controllers/pymes.py, HTTP/1.1, 200, 0.106714
127.0.0.1, 2022-12-15 03:14:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:14:52, GET, /admin/default/edit/pymedisenm/controllers/pymes.py, HTTP/1.1, 200, 0.122671
127.0.0.1, 2022-12-15 03:14:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.192484
127.0.0.1, 2022-12-15 03:14:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.326127
127.0.0.1, 2022-12-15 03:14:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.375996
127.0.0.1, 2022-12-15 03:14:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.264293
127.0.0.1, 2022-12-15 03:14:53, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.363376
127.0.0.1, 2022-12-15 03:14:55, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.619365
127.0.0.1, 2022-12-15 03:14:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001019
127.0.0.1, 2022-12-15 03:14:56, GET, /admin/default/edit/pymedisenm/controllers/posts.py, HTTP/1.1, 200, 0.103749
127.0.0.1, 2022-12-15 03:14:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:14:57, GET, /admin/default/edit/pymedisenm/controllers/posts.py, HTTP/1.1, 200, 0.159596
127.0.0.1, 2022-12-15 03:14:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.254319
127.0.0.1, 2022-12-15 03:14:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.388931
127.0.0.1, 2022-12-15 03:14:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.436831
127.0.0.1, 2022-12-15 03:14:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.297205
127.0.0.1, 2022-12-15 03:14:58, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.439123
127.0.0.1, 2022-12-15 03:15:17, POST, /admin/default/edit/pymedisenm/controllers/posts.py, HTTP/1.1, 200, 0.052858
127.0.0.1, 2022-12-15 03:15:19, GET, /pymedisenm/posts/view_posts, HTTP/1.1, 200, 0.312165
127.0.0.1, 2022-12-15 03:15:23, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.626324
127.0.0.1, 2022-12-15 03:15:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:15:31, POST, /admin/default/create_file, HTTP/1.1, 303, 0.046875
127.0.0.1, 2022-12-15 03:15:32, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.613330
127.0.0.1, 2022-12-15 03:15:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:15:36, GET, /admin/default/edit/pymedisenm/controllers/comments.py, HTTP/1.1, 200, 0.103751
127.0.0.1, 2022-12-15 03:15:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:15:36, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.198468
127.0.0.1, 2022-12-15 03:15:36, GET, /admin/default/edit/pymedisenm/controllers/comments.py, HTTP/1.1, 200, 0.287231
127.0.0.1, 2022-12-15 03:15:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.358042
127.0.0.1, 2022-12-15 03:15:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.387962
127.0.0.1, 2022-12-15 03:15:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.131648
127.0.0.1, 2022-12-15 03:15:37, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.381334
127.0.0.1, 2022-12-15 03:16:03, POST, /admin/default/edit/pymedisenm/controllers/comments.py, HTTP/1.1, 200, 0.075160
127.0.0.1, 2022-12-15 03:16:11, GET, /pymedisenm/comments/view_comments, HTTP/1.1, 200, 0.308177
127.0.0.1, 2022-12-15 03:16:14, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.608398
127.0.0.1, 2022-12-15 03:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:16:19, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.261300
127.0.0.1, 2022-12-15 03:16:20, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.081130
127.0.0.1, 2022-12-15 03:16:21, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.461764
